id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
417669065562660864,417669065562660864,2013-12-30 15:50:39 Mitteleuropäische Zeit,2013-12-30,15:50:39,+0200,391955825,tournelsud,Tournelsud.com,,How many benefits! Support #SustainableMobility!  http://t.co/r4Tu66HBBs,en,[],['http://ow.ly/rO7ik'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/417669065562660864,False,,0,,,,,,,,[],,,,
416889287661989890,416889287661989890,2013-12-28 12:12:06 Mitteleuropäische Zeit,2013-12-28,12:12:06,+0200,56571857,alejoroman,Alejo Román,,Successful experience in Spain: #sustainablemobility  http://t.co/qadQyUAe5g via @youtube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/YMcF9NflQpQ'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/AlejoRoman/status/416889287661989890,False,,0,,,,,,,,[],,,,
416196879899426816,416196879899426816,2013-12-26 14:20:43 Mitteleuropäische Zeit,2013-12-26,14:20:43,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,"""Theories won't save the world"" - This was my #TEDx talk about #sustainablemobility. @streetfilms  http://t.co/kLKMC1l4M8",en,"[{'screen_name': 'streetfilms', 'name': 'streetfilms (april is openstreets month!)', 'id': '75083764'}]",['http://ow.ly/s0MRe'],[],0,2,2,"['tedx', 'sustainablemobility']",[],https://twitter.com/CadenaGaitan/status/416196879899426816,False,,0,,,,,,,,[],,,,
413360550261714944,413360550261714944,2013-12-18 18:30:09 Mitteleuropäische Zeit,2013-12-18,18:30:09,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,@BloombergCities This is how we are taking knowledge about #sustainablemobility directly to the bus/metro users:  http://t.co/caRjyYne05,en,[],['http://www.laciudadverde.co/2/index.php/sostenibilidad-creativa/pop-up-metro-de-medellin'],[],0,0,1,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/413360550261714944,False,,0,,,,,,,,[],,,,
411592202276851712,411592202276851712,2013-12-13 21:23:22 Mitteleuropäische Zeit,2013-12-13,21:23:22,+0200,2186566569,solanyirv,Solanyi Ramirez,"{'type': 'Point', 'coordinates': [48.86865632, 2.37406067]}","@luzbarreau @TV5MONDE,we teach about #sustainablemobility inside the Medellín buses/metro/cables. What do you think?  https://t.co/jt3CZtdISJ",en,"[{'screen_name': 'tv5monde', 'name': 'tv5monde', 'id': '23424509'}]",['https://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,0,1,['sustainablemobility'],[],https://twitter.com/SolanyiRV/status/411592202276851712,False,,0,,,,,,,,[],,,,
411538006978228224,411538006978228224,2013-12-13 17:48:01 Mitteleuropäische Zeit,2013-12-13,17:48:01,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,"We've published our 5th ""pop-up"" class on #sustainablemobility inside the Medellín bus/metro/cables. All videos here:  http://t.co/GSHuW6gjDL",en,[],['http://www.youtube.com/user/laciudadverde?feature=watch'],[],0,1,1,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/411538006978228224,False,,0,,,,,,,,[],,,,
411524928156864512,411524928156864512,2013-12-13 16:56:03 Mitteleuropäische Zeit,2013-12-13,16:56:03,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,"@BrentToderian Brent, we teach about #sustainablemobility inside the Medellín buses/metro/cables. What do you think?  https://t.co/cJJAgHTOAV",en,[],['https://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,0,1,['sustainablemobility'],[],https://twitter.com/CadenaGaitan/status/411524928156864512,False,,0,,,,,,,,[],,,,
411147561740034048,411147561740034048,2013-12-12 15:56:32 Mitteleuropäische Zeit,2013-12-12,15:56:32,+0200,8530882,nicoppg,Nicolas Paepegaey,,When @mia_electric meets @TeslaMotors Model S at @autolibfr station in Paris #sustainablemobility #movingforward  http://t.co/aYJYpynhYp,en,"[{'screen_name': 'mia_electric', 'name': 'mia electric', 'id': '196720754'}]",[],['https://pbs.twimg.com/media/BbSwh2LIEAAGgCb.jpg'],0,0,0,"['sustainablemobility', 'movingforward']",[],https://twitter.com/nicoppg/status/411147561740034048,False,,1,https://pbs.twimg.com/media/BbSwh2LIEAAGgCb.jpg,,,,,,,[],,,,
411080957626548224,411080957626548224,2013-12-12 11:31:52 Mitteleuropäische Zeit,2013-12-12,11:31:52,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,"@HumanScaleCity This is how we are ""popping-up"" in the Medellín cable cars to teach about #sustainablemobility  http://t.co/O4GzRqlp8f",en,[],['http://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/411080957626548224,False,,0,,,,,,,,[],,,,
411080306318249984,411080306318249984,2013-12-12 11:29:17 Mitteleuropäische Zeit,2013-12-12,11:29:17,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,"@JeffSpeckAICP Have you seen the Medellín cable-cars? That is where we are ""popping-up"" to teach #sustainablemobility  http://t.co/O4GzRqlp8f",en,[],['http://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,1,1,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/411080306318249984,False,,0,,,,,,,,[],,,,
410822074773422080,410822074773422080,2013-12-11 18:23:09 Mitteleuropäische Zeit,2013-12-11,18:23:09,+0200,963851737,mirova_ri,Mirova,,Joint publication @cpsl_cambridge - Vehicule lightweighting: a potential solution for #SustainableMobility I  http://t.co/pkHOaF3cI8,en,[],['http://bit.ly/1iX2Od8'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/Mirova_RI/status/410822074773422080,False,,0,,,,,,,,[],,,,
410364800191844352,410364800191844352,2013-12-10 12:06:07 Mitteleuropäische Zeit,2013-12-10,12:06:07,+0200,303932290,jesperjo,Jesper Johansson,,Swedish Conference on #mobilitymanagement starts today. Many smart solutions on #sustainablemobility will be presented #swepomm13,en,[],[],[],0,1,0,"['mobilitymanagement', 'sustainablemobility', 'swepomm13']",[],https://twitter.com/Jesperjo/status/410364800191844352,False,,0,,,,,,,,[],,,,
409993719224356864,409993719224356864,2013-12-09 11:31:34 Mitteleuropäische Zeit,2013-12-09,11:31:34,+0200,286069061,busworld,busworld,,Japan: HINO shows PONCHO MINI at Tokyo Vehicle Exhibition #Electric_Bus #SustainableMobility  http://t.co/3Stz2farnW,en,[],['http://fb.me/2ReKmlO2s'],[],0,0,0,"['electric_bus', 'sustainablemobility']",[],https://twitter.com/busworld/status/409993719224356864,False,,0,,,,,,,,[],,,,
409980608501137409,409980608501137409,2013-12-09 10:39:28 Mitteleuropäische Zeit,2013-12-09,10:39:28,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,@urbanophile Citizens teach about #sustainablemobility inside the Medellín MetroCable:   http://t.co/O4GzRqlp8f,es,[],['http://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/409980608501137409,False,,0,,,,,,,,[],,,,
409971750336618497,409971750336618497,2013-12-09 10:04:16 Mitteleuropäische Zeit,2013-12-09,10:04:16,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,"@theurbanologist The #MetroCable in Medellín is used as a ""citizen classroom"" for #sustainablemobility &gt;  http://t.co/O4GzRqlp8f",en,[],['http://www.youtube.com/watch?v=rQl8vsYvt3g'],[],0,0,0,"['metrocable', 'sustainablemobility']",[],https://twitter.com/LaCiudadVerde/status/409971750336618497,False,,0,,,,,,,,[],,,,
409322724704542720,409322724704542720,2013-12-07 15:05:17 Mitteleuropäische Zeit,2013-12-07,15:05:17,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,@PPS_Placemaking We're 'popping-up' in the Medellín bus/metro/cable to teach about #sustainablemobility:  http://t.co/r0fIDXv0tp,en,[],['http://www.youtube.com/watch?v=PeE_eMsDviA&feature=youtu.be'],[],1,2,1,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/409322724704542720,False,,0,,,,,,,,[],,,,
409296296475099136,409296296475099136,2013-12-07 13:20:16 Mitteleuropäische Zeit,2013-12-07,13:20:16,+0200,391955825,tournelsud,Tournelsud.com,,Remember to do the right mix!! #SustainableMobility  http://t.co/xLNg9UkGi6,en,[],['http://ow.ly/rkdZE'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/409296296475099136,False,,0,,,,,,,,[],,,,
409256215605030912,409256215605030912,2013-12-07 10:41:00 Mitteleuropäische Zeit,2013-12-07,10:41:00,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,Citizens teach about #sustainablemobility in the Medellín metro/cable/bus:  http://t.co/r0fIDXv0tp @ecomobility_ @hanaepeters @SiVerstr,es,"[{'screen_name': 'ecomobility_', 'name': 'iclei sustainable mobility', 'id': '517461203'}, {'screen_name': 'hanaepeters', 'name': 'hana peters', 'id': '1469682601'}, {'screen_name': 'siverstr', 'name': 'sophie i verstraelen', 'id': '1567898617'}]",['http://www.youtube.com/watch?v=PeE_eMsDviA&feature=youtu.be'],[],0,5,3,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/409256215605030912,False,,0,,,,,,,,[],,,,
408997019840442368,408997019840442368,2013-12-06 17:31:02 Mitteleuropäische Zeit,2013-12-06,17:31:02,+0200,391955825,tournelsud,Tournelsud.com,,No excuses... support #SustainableMobility!  http://t.co/TVX9Xvjaws,en,[],['http://ow.ly/rkdDg'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/408997019840442368,False,,0,,,,,,,,[],,,,
408860789961814016,408860789961814016,2013-12-06 08:29:43 Mitteleuropäische Zeit,2013-12-06,08:29:43,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,@BrentToderian We teach about #sustainablemobility in the bus/metro/metrocable (Medellín)  https://t.co/QIGcymNahi @TODurbanworks,es,"[{'screen_name': 'todurbanworks', 'name': 'toderian urbanworks (tuw)', 'id': '948506076'}]",['https://www.youtube.com/watch?v=51yki5ex4Qs'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/408860789961814016,False,,0,,,,,,,,[],,,,
408273293020758016,408273293020758016,2013-12-04 17:35:13 Mitteleuropäische Zeit,2013-12-04,17:35:13,+0200,301771633,jchicaiza99,Jorge Chicaiza-Vaca,,"""@LaCiudadVerde: This is how we took the #sustainablemobility lessons into the bus/metro/cable system:  http://t.co/2eOLSlpYZW""",en,"[{'screen_name': 'laciudadverde', 'name': 'laciudadverde 🌳🚲', 'id': '284544447'}]",['http://www.youtube.com/watch?v=51yki5ex4Qs&feature=youtu.be'],[],0,2,0,['sustainablemobility'],[],https://twitter.com/jchicaiza99/status/408273293020758016,False,,0,,,,,,,,[],,,,
408271508289490944,408271508289490944,2013-12-04 17:28:07 Mitteleuropäische Zeit,2013-12-04,17:28:07,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,This is how we took the #sustainablemobility lessons into the bus/metro/cable system:  http://t.co/fYx12A02TA @sustainia @EsbLanthen,en,"[{'screen_name': 'sustainia', 'name': 'sustainia', 'id': '459120920'}]",['http://www.youtube.com/watch?v=51yki5ex4Qs&feature=youtu.be'],[],1,3,0,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/408271508289490944,False,,0,,,,,,,,[],,,,
408226168962560000,408226168962560000,2013-12-04 14:27:57 Mitteleuropäische Zeit,2013-12-04,14:27:57,+0200,73952890,mikaelgordh,Mikael Gordh,,"Off-peak incentives, Open data competitions, Street re-prioritization Greppen som Stockholms Stads tar. #sustainablemobility #viktoriaforum",en,[],[],[],0,1,0,"['sustainablemobility', 'viktoriaforum']",[],https://twitter.com/MikaelGordh/status/408226168962560000,False,,0,,,,,,,,[],,,,
408219749949009922,408219749949009922,2013-12-04 14:02:27 Mitteleuropäische Zeit,2013-12-04,14:02:27,+0200,73952890,mikaelgordh,Mikael Gordh,,Förväntar mig en insiktsfull eftermiddag på #sustainablemobility #viktoriainstitutet #chalmers  http://t.co/e3BZuEgaes,sv,[],[],['https://pbs.twimg.com/media/BapJsxZCMAArqaF.jpg'],0,0,0,"['sustainablemobility', 'viktoriainstitutet', 'chalmers']",[],https://twitter.com/MikaelGordh/status/408219749949009922,False,,1,https://pbs.twimg.com/media/BapJsxZCMAArqaF.jpg,,,,,,,[],,,,
408209140935585792,408209140935585792,2013-12-04 13:20:18 Mitteleuropäische Zeit,2013-12-04,13:20:18,+0200,391955825,tournelsud,Tournelsud.com,,"How many benefits, supporting #SustainableMobility!  http://t.co/ucaJVIbHC0",en,[],['http://ow.ly/rkc7B'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/408209140935585792,False,,0,,,,,,,,[],,,,
408164526756872192,408126045737328640,2013-12-04 10:23:01 Mitteleuropäische Zeit,2013-12-04,10:23:01,+0200,2162432017,cjustinp,Catalina Justiniano,,“@LaCiudadVerde: @Streetfilms Short video advocating for #sustainablemobility&gt;  http://t.co/oSBck1eIDS” ideas copiables #creemosconciencia,en,"[{'screen_name': 'laciudadverde', 'name': 'laciudadverde 🌳🚲', 'id': '284544447'}, {'screen_name': 'streetfilms', 'name': 'streetfilms (april is openstreets month!)', 'id': '75083764'}]",['http://www.youtube.com/watch?v=51yki5ex4Qs&feature=youtu.be'],[],0,0,0,"['sustainablemobility', 'creemosconciencia']",[],https://twitter.com/cjustinp/status/408164526756872192,False,,0,,,,,,,,[],,,,
408131320900882432,408131320900882432,2013-12-04 08:11:04 Mitteleuropäische Zeit,2013-12-04,08:11:04,+0200,40031040,cadenagaitan,Carlos Cadena-Gaitán,,@SiVerstr @sunnykodukula What do you think about our #sustainablemobility lessons in the Medellín bus/metro/cable?  https://t.co/9RAwLWE0EQ,en,"[{'screen_name': 'sunnykodukula', 'name': 'sunny kodukula', 'id': '69597781'}]",['https://www.youtube.com/watch?v=51yki5ex4Qs'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/CadenaGaitan/status/408131320900882432,False,,0,,,,,,,,[],,,,
408126045737328640,408126045737328640,2013-12-04 07:50:06 Mitteleuropäische Zeit,2013-12-04,07:50:06,+0200,284544447,laciudadverde,LaCiudadVerde 🌳🚲,,@Streetfilms We offered lessons inside the Medellín bus/metro/cable. Short video advocating for #sustainablemobility&gt;  http://t.co/fYx12A02TA,es,[],['http://www.youtube.com/watch?v=51yki5ex4Qs&feature=youtu.be'],[],3,3,1,['sustainablemobility'],[],https://twitter.com/LaCiudadVerde/status/408126045737328640,False,,0,,,,,,,,[],,,,
406820056484831232,406820056484831232,2013-11-30 17:20:34 Mitteleuropäische Zeit,2013-11-30,17:20:34,+0200,391955825,tournelsud,Tournelsud.com,,No excuses! Support #SustainableMobility!  http://t.co/YtIsSIFdsp,en,[],['http://ow.ly/reJM0'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/406820056484831232,False,,0,,,,,,,,[],,,,
406453295944056832,406453295944056832,2013-11-29 17:03:11 Mitteleuropäische Zeit,2013-11-29,17:03:11,+0200,391955825,tournelsud,Tournelsud.com,,"Supporting #SustainableMobility, these are the benefits!  :)  http://t.co/PKuElgGpbO",en,[],['http://ow.ly/reCSE'],[],0,0,0,['sustainablemobility'],[],https://twitter.com/TourNelSud/status/406453295944056832,False,,0,,,,,,,,[],,,,
